Date,Open,High,Low,Close,Volume
2014-01-08,648.78,656.82,646.67,652.98,60644719
2014-01-09,654.04,659.85,638.42,654.59,105913134
2014-01-10,644.51,662.46,639.39,654.63,106844727
2014-01-11,645.85,663.96,639.42,643.89,140597248
2014-01-12,643.88,646.47,606.3,634.21,71368320
2014-01-13,641.4,642.08,630.02,633.61,98584867
2014-01-14,632.77,659.3,628.78,646.24,125568947
2014-01-15,649.31,661.63,631.97,652.47,94361051
2014-01-16,650.6,686.53,635.5,657.65,89704067
2014-01-17,680.74,696.01,654.4,663.58,135719465
2014-01-18,646.44,647.31,643.04,644.47,101647139
2014-01-19,629.44,645.94,608.97,635.83,78502152
2014-01-20,658.0,669.98,637.68,642.8,96704746
2014-01-21,655.94,657.6,650.92,656.55,133816058
2014-01-22,623.08,633.82,619.1,627.55,139788389
2014-01-23,644.02,647.68,629.4,632.65,86640850
2014-01-24,669.99,682.88,660.83,661.1,165310590
2014-01-25,664.41,665.82,660.38,664.44,129193637
2014-01-26,672.19,682.1,668.14,676.68,63482247
2014-01-27,661.27,672.3,656.58,669.75,143185502
2014-01-28,687.18,691.26,678.52,683.12,156848466
2014-01-29,696.7,712.4,695.63,698.71,100167557
2014-01-30,716.08,737.62,671.0,682.59,105613073
2014-01-31,693.24,694.7,692.4,693.32,170079423
2014-02-01,694.4,699.42,687.01,693.21,93352737
2014-02-02,694.25,697.23,681.78,688.39,121288987
2014-02-03,694.0,700.33,692.19,695.54,71041456
2014-02-04,698.96,707.51,661.42,679.7,93367476
2014-02-05,669.06,671.73,661.33,661.95,165576613
2014-02-06,666.01,681.97,654.34,657.59,86191279
2014-02-07,643.49,660.95,634.7,653.06,53970686
2014-02-08,662.58,664.39,659.02,662.57,160193529
2014-02-09,699.73,700.19,675.74,682.09,131162799
2014-02-10,691.02,702.94,684.98,692.77,120481496
2014-02-11,680.12,682.15,676.52,680.98,145024686
2014-02-12,689.77,694.3,683.71,688.8,67181544
2014-02-13,690.97,694.99,680.23,692.01,143116977
2014-02-14,673.83,733.06,672.15,699.8,150425510
2014-02-15,684.65,704.17,670.78,686.63,119105703
2014-02-16,691.11,695.68,680.39,683.63,115129532
2014-02-17,693.95,701.8,682.51,690.93,158288362
2014-02-18,714.85,725.03,705.16,710.77,149164018
2014-02-19,715.39,718.72,706.11,718.25,160314974
2014-02-20,702.98,705.39,697.22,704.61,174609791
2014-02-21,700.65,706.85,687.62,699.16,161137694
2014-02-22,714.27,716.35,689.19,704.88,115066308
2014-02-23,711.79,733.08,696.16,727.48,110784695
2014-02-24,765.1,765.11,730.53,752.57,115262152
2014-02-25,761.31,779.23,727.52,748.21,56595161
2014-02-26,729.86,767.93,715.95,748.24,90696321
2014-02-27,741.33,769.66,728.06,747.89,139723604
2014-02-28,728.28,729.26,721.22,726.18,189414117
2014-03-01,724.98,729.48,715.73,725.53,131935095
2014-03-02,709.89,736.15,694.61,707.67,66926277
2014-03-03,729.12,731.17,712.25,726.24,94024412
2014-03-04,729.23,735.27,704.2,729.25,112012203
2014-03-05,694.61,716.92,680.13,711.75,176943622
2014-03-06,726.44,727.5,700.32,712.28,105586232
2014-03-07,710.53,723.59,696.31,721.61,144368891
2014-03-08,750.36,766.22,741.21,757.5,98749794
2014-03-09,766.18,783.79,755.49,766.84,73854416
2014-03-10,761.7,762.11,749.61,755.11,143302952
2014-03-11,766.62,775.53,766.06,772.82,157690160
2014-03-12,758.2,783.36,744.35,758.32,60514769
2014-03-13,735.33,752.17,734.52,748.27,134674566
2014-03-14,753.78,765.51,747.77,755.77,156803398
2014-03-15,719.82,742.53,698.25,727.39,90347816
2014-03-16,727.1,735.23,712.16,726.39,129432535
2014-03-17,735.55,770.7,730.8,754.74,95186759
2014-03-18,792.9,806.35,786.78,795.07,85119916
2014-03-19,794.34,794.63,784.87,790.64,100162544
2014-03-20,777.88,780.94,772.99,774.33,172836014
2014-03-21,785.31,786.85,777.88,777.91,146959680
2014-03-22,756.96,784.74,754.08,774.87,73549075
2014-03-23,750.86,755.42,750.61,750.67,186023609
2014-03-24,726.81,733.72,724.6,732.84,126822050
2014-03-25,747.1,760.27,745.48,745.8,122538837
2014-03-26,772.16,776.46,743.89,757.14,163706368
2014-03-27,725.61,765.91,716.45,742.71,76729632
2014-03-28,745.05,760.34,704.6,738.15,60423670
2014-03-29,747.5,751.67,739.52,742.2,67564406
2014-03-30,754.57,773.43,728.79,748.23,143680637
2014-03-31,735.83,740.93,734.38,734.49,76728814
2014-04-01,742.31,742.49,718.41,724.7,70204838
2014-04-02,696.89,709.59,696.12,708.15,154359417
2014-04-03,708.15,722.03,702.18,715.8,57322970
2014-04-04,711.97,712.89,702.23,708.38,142392716
2014-04-05,715.48,720.52,700.97,712.05,127652052
2014-04-06,701.07,708.77,695.89,698.51,106799215
2014-04-07,707.55,710.32,696.0,706.57,142600750
2014-04-08,726.5,742.87,705.69,721.35,164031327
2014-04-09,716.68,729.93,708.76,719.69,72034876
2014-04-10,723.17,739.89,721.42,736.07,127789627
2014-04-11,725.22,758.79,716.19,748.35,60810021
2014-04-12,772.43,773.02,738.94,752.69,127419789
2014-04-13,756.1,769.12,740.84,761.02,111081876
2014-04-14,776.61,779.86,750.23,771.88,115770437
2014-04-15,802.22,810.04,775.22,790.6,103357411
2014-04-16,806.19,811.89,796.98,803.47,160485877
2014-04-17,805.88,806.39,801.39,801.82,127933853
2014-04-18,788.13,804.24,775.52,786.63,125044130
2014-04-19,752.78,782.96,752.65,774.26,65558283
2014-04-20,780.26,782.65,778.97,780.88,111446686
2014-04-21,784.58,784.83,776.42,784.21,148074356
2014-04-22,785.35,792.18,763.95,778.62,157721474
2014-04-23,799.94,802.25,797.72,800.51,186432072
2014-04-24,802.43,816.12,799.65,806.3,63897737
2014-04-25,825.92,830.34,805.35,813.61,143729059
2014-04-26,817.1,827.9,813.27,818.7,93581329
2014-04-27,806.45,815.87,801.11,814.87,110978845
2014-04-28,799.94,812.22,789.68,801.16,92241784
2014-04-29,793.73,803.8,774.55,802.61,84507366
2014-04-30,771.09,813.35,770.7,789.02,162766350
2014-05-01,787.74,806.02,765.17,788.53,74784305
2014-05-02,787.48,793.05,783.28,784.5,108783398
2014-05-03,797.13,798.27,777.05,788.85,62998263
2014-05-04,768.84,786.2,768.73,778.24,155243622
2014-05-05,774.45,785.59,762.44,768.57,158216746
2014-05-06,757.86,769.79,754.2,761.3,134721827
2014-05-07,758.75,780.26,757.77,768.15,129807254
2014-05-08,780.91,792.11,771.24,777.66,83876098
2014-05-09,811.27,817.74,808.94,814.75,161135282
2014-05-10,813.96,845.82,798.48,807.78,78821527
2014-05-11,801.67,804.65,784.22,797.69,78179656
2014-05-12,796.41,814.45,787.02,810.75,61249876
2014-05-13,797.03,832.72,793.95,802.84,118441392
2014-05-14,843.11,845.5,842.75,845.28,107569619
2014-05-15,825.71,838.2,821.15,825.2,147681629
2014-05-16,802.8,804.22,791.05,802.53,64910741
2014-05-17,791.42,800.66,790.77,791.4,110265308
2014-05-18,807.27,816.52,789.79,802.56,150553996
2014-05-19,791.83,817.9,788.98,798.72,53414413
2014-05-20,778.03,811.15,770.14,797.52,74846414
2014-05-21,800.43,806.56,789.18,793.92,82947163
2014-05-22,810.52,816.92,787.87,812.6,107394785
2014-05-23,778.76,809.69,774.93,787.77,103966385
2014-05-24,773.91,804.97,750.87,766.76,70753884
2014-05-25,781.37,788.42,755.79,766.41,67954113
2014-05-26,741.7,755.8,738.03,746.97,166341918
2014-05-27,733.63,754.24,732.47,746.49,80724907
2014-05-28,750.15,757.61,749.04,749.05,102809677
2014-05-29,725.63,734.75,715.06,727.68,102765658
2014-05-30,728.43,734.69,723.48,729.99,91470606
2014-05-31,722.41,725.03,717.84,721.46,86862029
2014-06-01,723.15,743.66,693.45,737.15,77675075
2014-06-02,713.19,726.36,704.22,720.31,144595821
2014-06-03,719.42,732.34,702.94,706.65,138064480
2014-06-04,730.83,733.84,729.14,733.25,132535929
2014-06-05,730.9,738.99,729.75,731.45,113699924
2014-06-06,735.79,736.56,725.09,732.34,126907724
2014-06-07,735.74,759.66,701.45,725.57,118648141
2014-06-08,740.23,753.95,738.66,741.54,148937198
2014-06-09,728.46,762.61,722.57,741.07,68026364
2014-06-10,723.75,757.67,714.07,722.14,77054896
2014-06-11,730.16,738.02,725.43,725.97,105398535
2014-06-12,729.94,737.39,729.68,734.16,104261640
2014-06-13,723.15,729.64,719.27,729.36,61350441
2014-06-14,727.15,730.8,723.88,729.64,78400714
2014-06-15,692.75,714.13,681.6,698.85,189603583
2014-06-16,688.38,696.91,674.24,682.36,149957090
2014-06-17,697.21,710.7,678.88,689.27,159456650
2014-06-18,697.05,697.99,687.34,690.92,110515136
2014-06-19,694.37,714.53,676.89,703.31,92656794
2014-06-20,691.21,699.03,683.66,685.55,160833935
2014-06-21,708.02,716.34,705.29,715.75,188089174
2014-06-22,745.33,754.61,728.21,748.16,176183042
2014-06-23,726.61,750.44,716.75,747.05,133754086
2014-06-24,725.82,767.63,711.24,714.25,157465673
2014-06-25,698.22,714.32,695.82,703.54,117065494
2014-06-26,726.53,729.45,714.85,717.58,61639940
2014-06-27,708.84,717.71,694.96,707.81,91143568
2014-06-28,692.05,699.92,684.68,686.73,127485474
2014-06-29,686.21,723.96,680.59,703.95,108333676
2014-06-30,707.9,712.18,702.18,705.44,112442555
2014-07-01,718.48,728.85,714.46,725.56,152430310
2014-07-02,699.01,700.41,696.26,698.71,160942127
2014-07-03,665.86,679.08,660.58,667.49,154568056
2014-07-04,660.37,675.72,658.29,672.46,121525272
2014-07-05,693.01,697.55,661.54,679.0,131155733
2014-07-06,685.69,689.68,679.09,686.6,153969792
2014-07-07,729.15,729.37,705.04,714.19,123473492
2014-07-08,698.34,731.19,678.43,709.82,63080923
2014-07-09,697.58,702.25,691.47,692.67,161035382
2014-07-10,697.66,705.47,692.08,700.1,134119802
2014-07-11,692.55,703.26,690.37,695.35,87448565
2014-07-12,731.6,738.26,703.26,711.9,150871922
2014-07-13,711.26,729.58,660.38,709.87,59249144
2014-07-14,700.03,721.27,692.64,713.56,149189595
2014-07-15,716.6,725.65,714.71,724.52,105546170
2014-07-16,727.91,733.42,718.89,721.34,146149629
2014-07-17,744.31,749.76,719.55,744.23,131452110
2014-07-18,782.51,785.03,744.34,768.8,162556383
2014-07-19,772.9,778.52,771.7,776.29,91557249
2014-07-20,794.11,815.07,788.37,796.36,177832760
2014-07-21,854.28,855.36,831.3,833.94,172637404
2014-07-22,802.47,813.05,791.48,809.02,133933092
2014-07-23,783.62,788.82,776.06,786.64,76951119
2014-07-24,797.22,818.91,796.69,814.5,137607668
2014-07-25,823.06,828.74,818.97,824.3,110720157
2014-07-26,816.77,826.77,791.01,811.49,108061359
2014-07-27,819.67,845.32,794.7,837.78,157999742
2014-07-28,828.3,859.28,822.89,847.77,141134682
2014-07-29,846.03,882.74,820.24,833.19,95309858
2014-07-30,782.68,846.0,770.65,816.21,120981185
2014-07-31,830.14,836.12,798.88,822.44,121173135
2014-08-01,819.0,845.72,815.5,840.25,114666750
2014-08-02,864.44,877.91,845.27,857.19,104116570
2014-08-03,847.46,860.53,847.41,859.96,120879467
2014-08-04,872.55,906.86,853.47,862.42,79843649
2014-08-05,857.41,867.18,854.82,862.28,83312262
2014-08-06,870.19,893.87,859.6,862.45,107560735
2014-08-07,874.46,885.3,860.67,861.48,148811193
2014-08-08,856.97,890.94,852.67,853.43,88031012
2014-08-09,845.21,891.84,834.21,852.89,132917009
2014-08-10,873.52,911.08,829.95,858.32,124820150
2014-08-11,841.93,853.12,838.42,840.66,138095979
2014-08-12,850.01,861.09,836.77,838.75,112336381
2014-08-13,871.11,889.29,840.85,851.41,118008952
2014-08-14,836.72,852.34,833.09,837.53,166747173
2014-08-15,822.66,823.59,814.48,823.15,93064173
2014-08-16,823.1,833.46,798.36,818.45,129715194
2014-08-17,790.58,806.76,786.47,804.82,146618795
2014-08-18,837.56,844.37,835.05,835.75,92501588
2014-08-19,819.14,821.81,781.19,820.72,59211086
2014-08-20,796.03,810.99,778.4,791.81,140492095
2014-08-21,793.4,800.09,782.4,797.58,143163591
2014-08-22,793.33,798.75,787.5,793.13,156413715
2014-08-23,791.78,796.37,790.42,794.5,82825175
2014-08-24,778.34,800.18,777.15,791.94,53721679
2014-08-25,790.39,806.02,763.01,784.61,90777990
2014-08-26,771.49,778.37,765.61,776.51,96236752
2014-08-27,779.07,781.99,773.84,774.41,91033781
2014-08-28,802.36,805.86,754.91,763.5,102877634
2014-08-29,764.34,768.96,757.74,760.15,104367577
2014-08-30,762.24,778.44,738.03,764.31,57415107
2014-08-31,720.04,728.6,715.46,724.24,178001317
2014-09-01,700.25,719.09,692.76,709.5,152219934
2014-09-02,699.16,719.57,697.5,707.39,69535838
2014-09-03,718.7,728.06,694.62,713.63,95974183
2014-09-04,687.89,702.53,676.92,699.46,159145712
2014-09-05,681.86,685.79,675.47,683.88,71765702
2014-09-06,697.58,701.62,679.73,691.69,67919857
2014-09-07,685.4,687.42,679.02,685.22,162238332
2014-09-08,719.03,726.32,683.57,705.03,65987492
2014-09-09,688.17,692.28,685.93,686.95,124299922
2014-09-10,683.89,697.63,664.83,683.79,137071169
2014-09-11,692.14,698.87,675.58,675.72,164466857
2014-09-12,682.18,716.88,681.11,707.59,195884435
2014-09-13,679.63,689.33,670.46,683.3,75727080
2014-09-14,658.95,690.98,651.37,674.81,142322102
2014-09-15,650.26,702.8,649.56,683.73,97404153
2014-09-16,660.87,670.13,655.33,669.89,179940996
2014-09-17,674.72,696.52,671.48,682.48,105561739
2014-09-18,674.18,674.57,651.09,657.67,102440235
2014-09-19,680.7,680.95,648.78,662.39,133775430
2014-09-20,666.9,669.15,659.44,663.56,56543496
2014-09-21,683.06,685.07,676.66,684.21,107169871
2014-09-22,715.34,718.8,685.81,714.49,181191131
2014-09-23,706.4,719.49,703.04,716.93,103919487
2014-09-24,741.51,748.13,736.94,738.57,154746306
2014-09-25,704.98,705.67,698.65,701.03,159479661
2014-09-26,726.6,730.51,711.25,718.38,68588186
2014-09-27,701.38,712.13,695.77,705.92,136427849
2014-09-28,696.13,719.45,684.37,696.41,158293340
2014-09-29,670.98,684.27,667.52,682.91,142489707
2014-09-30,690.73,693.62,688.41,691.54,117011420
2014-10-01,696.14,696.54,679.31,689.22,53772786
2014-10-02,714.86,720.75,688.25,695.59,146295799
2014-10-03,668.79,690.69,651.75,677.5,143439582
2014-10-04,663.69,687.04,655.05,675.4,79469007
2014-10-05,638.88,673.76,624.06,648.52,192183460
2014-10-06,649.05,657.85,646.67,648.68,129684541
2014-10-07,686.46,689.95,676.27,680.66,151910133
2014-10-08,672.78,675.29,667.47,674.11,111013585
2014-10-09,645.2,676.38,632.64,657.15,118284598
2014-10-10,678.96,686.27,666.93,669.06,133237631
2014-10-11,693.03,698.21,683.38,690.65,140767247
2014-10-12,713.07,732.64,709.37,719.11,87440365
2014-10-13,725.98,752.3,693.6,736.19,160434003
2014-10-14,751.5,760.14,740.74,750.73,119126741
2014-10-15,751.71,753.88,751.42,753.88,138675845
2014-10-16,714.0,716.14,689.38,712.57,157667656
2014-10-17,739.36,743.9,727.8,733.8,180946468
2014-10-18,723.71,735.23,721.14,725.44,92752498
2014-10-19,706.88,722.7,706.58,720.68,125161620
2014-10-20,710.34,725.79,709.49,712.68,90783543
2014-10-21,690.01,697.21,680.39,683.49,170128423
2014-10-22,688.22,700.31,676.19,690.39,117164431
2014-10-23,694.04,699.84,680.7,689.26,119493529
2014-10-24,689.11,701.44,684.86,688.53,68138432
2014-10-25,699.84,721.61,688.76,693.58,67831295
2014-10-26,696.02,699.22,684.66,689.18,78277271
2014-10-27,695.61,719.39,687.05,697.8,88185852
2014-10-28,697.34,719.28,689.28,709.6,118434662
2014-10-29,732.99,752.19,713.4,728.74,154052523
2014-10-30,731.08,737.68,708.05,734.89,144211302
2014-10-31,688.23,729.89,676.6,729.07,99004708
2014-11-01,719.44,721.26,699.97,708.83,171310217
2014-11-02,709.68,716.2,709.43,714.8,78028771
2014-11-03,757.42,761.19,727.7,737.8,89494678
2014-11-04,733.09,741.68,726.43,738.13,75674609
2014-11-05,735.8,751.52,734.23,746.57,87220098
2014-11-06,724.42,730.58,708.97,722.19,183439773
2014-11-07,719.26,722.36,717.27,719.73,112606736
2014-11-08,741.83,761.32,734.58,734.93,116266704
2014-11-09,750.2,753.59,743.23,749.83,77650963
2014-11-10,742.42,746.24,737.44,737.72,161483492
2014-11-11,759.23,779.94,748.08,754.01,179907094
2014-11-12,754.01,777.99,720.49,733.61,95231273
2014-11-13,716.5,720.92,714.75,717.91,163662979
2014-11-14,718.83,729.09,694.35,720.6,127036618
2014-11-15,656.25,709.02,654.13,708.11,89214942
2014-11-16,699.44,717.82,686.81,711.47,89265437
2014-11-17,717.8,718.45,708.37,718.34,142666164
2014-11-18,704.19,712.9,701.04,708.54,136636138
2014-11-19,723.05,724.84,722.62,722.76,144173405
2014-11-20,720.13,727.58,718.59,723.37,76890967
2014-11-21,721.87,732.0,720.55,728.58,80104693
2014-11-22,736.69,742.36,731.58,734.22,66968532
2014-11-23,740.47,741.1,734.86,737.16,104650876
2014-11-24,724.3,730.54,721.17,729.19,82792657
2014-11-25,723.37,735.57,719.09,734.58,152202387
2014-11-26,726.27,726.58,720.16,726.1,151664725
2014-11-27,728.28,756.26,696.98,735.78,151435635
2014-11-28,785.49,801.73,754.26,756.09,113638371
2014-11-29,753.37,767.03,732.02,756.85,74568725
2014-11-30,727.57,731.94,725.67,728.58,159909460
2014-12-01,693.68,734.39,693.16,723.08,138290458
2014-12-02,752.92,760.59,748.41,753.7,169682822
2014-12-03,716.97,722.1,704.56,716.48,132320809
2014-12-04,729.29,739.6,722.41,728.3,125871350
2014-12-05,697.02,707.7,692.8,699.6,88803560
2014-12-06,711.58,711.59,710.81,711.24,87869520
2014-12-07,719.45,724.87,710.49,714.63,140158812
2014-12-08,707.9,712.53,695.79,698.47,139296353
2014-12-09,710.8,715.79,698.08,714.49,169013993
2014-12-10,711.56,723.15,704.73,721.4,106403324
2014-12-11,728.82,738.27,719.08,721.07,127763972
2014-12-12,751.21,778.2,727.36,741.05,66641173
2014-12-13,728.73,731.74,695.0,729.34,85607496
2014-12-14,756.35,760.31,739.08,741.7,64997181
2014-12-15,727.02,742.2,722.27,739.32,86709374
2014-12-16,767.69,773.84,724.52,742.49,92073016
2014-12-17,759.8,768.84,745.13,747.62,71692254
2014-12-18,771.47,795.42,757.15,778.32,154514266
2014-12-19,750.43,768.88,747.29,761.99,111390910
2014-12-20,769.11,770.33,761.02,765.64,58234623
2014-12-21,767.8,773.07,757.67,768.34,137977942
2014-12-22,795.53,802.85,770.77,773.67,149385952
2014-12-23,779.94,789.55,741.02,763.82,137057123
2014-12-24,765.4,791.2,753.65,773.28,158474034
2014-12-25,771.32,784.27,760.93,771.0,79480720
2014-12-26,809.35,812.53,782.47,800.55,154419484
2014-12-27,817.9,819.79,806.3,817.91,151052823
2014-12-28,818.06,824.1,807.55,814.93,142309455
2014-12-29,825.33,840.11,808.18,827.92,65461503
2014-12-30,840.11,852.47,839.7,844.37,129075531
2014-12-31,829.54,830.54,786.49,818.29,156294166
2015-01-01,844.0,853.96,810.61,812.25,146480934
2015-01-02,811.73,836.06,808.34,816.69,99346816
2015-01-03,809.19,809.8,793.16,808.16,81645660
2015-01-04,797.39,803.58,789.85,794.25,88198613
2015-01-05,800.93,806.99,787.93,800.9,79712916
2015-01-06,844.05,875.49,825.9,837.21,162933483
2015-01-07,834.75,867.28,834.65,845.99,160191041
2015-01-08,871.85,881.72,848.58,854.7,127281171
2015-01-09,871.37,882.45,845.88,880.74,99869859
2015-01-10,935.88,956.28,848.51,906.16,190223970
2015-01-11,908.87,916.89,903.04,910.98,70106950
2015-01-12,894.19,912.23,889.42,903.94,58284240
2015-01-13,932.21,944.91,845.91,880.89,166651541
2015-01-14,846.47,864.91,809.02,846.89,186847275
2015-01-15,850.68,866.16,844.36,848.72,112828762
2015-01-16,861.42,864.91,856.39,863.74,120817562
2015-01-17,894.76,912.65,861.43,862.48,86221258
2015-01-18,873.39,905.66,833.91,868.98,158345827
2015-01-19,870.85,895.75,868.45,870.29,98075410
2015-01-20,871.18,885.18,869.31,879.0,149689297
2015-01-21,889.1,895.02,863.18,882.63,88070560
2015-01-22,869.93,880.46,846.02,877.99,59454501
2015-01-23,874.83,886.05,868.97,883.73,143909987
2015-01-24,868.07,884.33,860.61,874.28,143970642
2015-01-25,846.01,861.59,821.61,846.37,179467979
2015-01-26,839.45,848.77,832.38,841.68,157624442
2015-01-27,843.57,854.04,841.15,850.32,105175584
2015-01-28,843.54,844.85,841.85,844.78,133931771
2015-01-29,847.62,872.17,824.16,832.29,126061369
2015-01-30,821.55,833.93,817.09,829.89,73272012
2015-01-31,824.84,824.92,824.21,824.41,132262922
2015-02-01,828.26,833.5,804.15,825.51,67639474
2015-02-02,834.26,846.79,831.3,839.01,84797564
2015-02-03,851.62,853.47,842.54,843.56,79062705
2015-02-04,871.77,879.51,865.46,870.22,111284620
2015-02-05,892.7,901.48,868.08,881.27,134810349
2015-02-06,821.32,865.07,819.46,844.43,211548658
2015-02-07,875.53,888.59,838.25,862.45,62105831
2015-02-08,887.06,887.42,866.23,867.02,103584788
2015-02-09,872.63,873.01,871.8,872.32,140392264
2015-02-10,875.75,880.9,845.49,871.92,104599308
2015-02-11,875.17,892.91,839.14,855.19,174121869
2015-02-12,891.01,917.41,844.12,853.92,66636301
2015-02-13,871.47,872.72,836.35,853.89,116152083
2015-02-14,841.38,842.32,821.52,839.15,136993732
2015-02-15,835.34,836.62,823.04,825.78,116417443
2015-02-16,839.2,855.01,800.18,827.37,74883969
2015-02-17,824.23,841.62,821.53,834.13,58882211
2015-02-18,820.21,840.18,799.87,836.66,78070773
2015-02-19,790.45,837.86,790.39,827.34,116853935
2015-02-20,877.39,878.71,829.54,832.85,103898441
2015-02-21,815.54,835.91,809.24,826.8,55925099
2015-02-22,845.77,847.97,832.17,834.49,110639082
2015-02-23,807.29,811.49,802.41,806.39,113021693
2015-02-24,814.45,821.08,800.25,817.41,117788378
2015-02-25,808.77,810.63,790.15,793.77,118739712
2015-02-26,777.51,778.0,764.5,764.93,166437043
2015-02-27,765.28,775.0,733.9,763.59,64337355
2015-02-28,789.92,790.62,735.87,753.74,116075428
